  8334,     32.53939437,      7.15225036,     -2.39450308,     33.17408194,      8.83875420,     -2.39450308,     33.17408194,      8.83875420,     -3.84073095,     32.53939437,      7.15225036,     -3.84073095,     35.96796120,      5.86196646,     -2.39450308,     36.60264877,      7.54847030,     -2.39450308,     36.60264877,      7.54847030,     -3.84073095,     35.96796120,      5.86196646,     -3.84073095,     31.47826503,      7.34720393,     -2.34021797,     32.01812804,      9.06641055,     -2.34021797,     32.01812804,      9.06641055,     -3.78644584,     31.47826503,      7.34720393,     -3.78644584,     34.97331479,      6.24969300,     -2.34021797,     35.51317779,      7.96889962,     -2.34021797,     35.51317779,      7.96889962,     -3.78644584,     34.97331479,      6.24969300,     -3.78644584
  8335,     32.60520947,      6.64485560,     -2.43727115,     33.11749815,      8.37247934,     -2.43727115,     33.11749815,      8.37247934,     -3.88349902,     32.60520947,      6.64485560,     -3.88349902,     36.11737075,      5.60340171,     -2.43727115,     36.62965943,      7.33102545,     -2.43727115,     36.62965943,      7.33102545,     -3.88349902,     36.11737075,      5.60340171,     -3.88349902,     31.47313131,      6.97961512,     -2.33968491,     32.02791982,      8.69406348,     -2.33968491,     32.02791982,      8.69406348,     -3.78591279,     31.47313131,      6.97961512,     -3.78591279,     34.95850779,      5.85176148,     -2.33968491,     35.51329630,      7.56620985,     -2.33968491,     35.51329630,      7.56620985,     -3.78591279,     34.95850779,      5.85176148,     -3.78591279
     0,     22.35790896,     -7.75735770,     -0.30354062,     23.01583219,     -5.85857122,     -0.30354062,     23.01583219,     -5.85857122,     -2.26935579,     22.35790896,     -7.75735770,     -2.26935579,     26.38064027,     -9.15122079,     -0.30354062,     27.03856350,     -7.25243430,     -0.30354062,     27.03856350,     -7.25243430,     -2.26935579,     26.38064027,     -9.15122079,     -2.26935579,     22.35790896,     -7.75735770,     -0.30354062,     23.01583219,     -5.85857122,     -0.30354062,     23.01583219,     -5.85857122,     -2.26935579,     22.35790896,     -7.75735770,     -2.26935579,     26.38064027,     -9.15122079,     -0.30354062,     27.03856350,     -7.25243430,     -0.30354062,     27.03856350,     -7.25243430,     -2.26935579,     26.38064027,     -9.15122079,     -2.26935579
     0,     22.35790896,     -7.75735770,     -0.30354062,     23.01583219,     -5.85857122,     -0.30354062,     23.01583219,     -5.85857122,     -2.26935579,     22.35790896,     -7.75735770,     -2.26935579,     26.38064027,     -9.15122079,     -0.30354062,     27.03856350,     -7.25243430,     -0.30354062,     27.03856350,     -7.25243430,     -2.26935579,     26.38064027,     -9.15122079,     -2.26935579,     22.35790896,     -7.75735770,     -0.30354062,     23.01583219,     -5.85857122,     -0.30354062,     23.01583219,     -5.85857122,     -2.26935579,     22.35790896,     -7.75735770,     -2.26935579,     26.38064027,     -9.15122079,     -0.30354062,     27.03856350,     -7.25243430,     -0.30354062,     27.03856350,     -7.25243430,     -2.26935579,     26.38064027,     -9.15122079,     -2.26935579
     0,     22.35790896,     -7.75735770,     -0.30354062,     23.01583219,     -5.85857122,     -0.30354062,     23.01583219,     -5.85857122,     -2.26935579,     22.35790896,     -7.75735770,     -2.26935579,     26.38064027,     -9.15122079,     -0.30354062,     27.03856350,     -7.25243430,     -0.30354062,     27.03856350,     -7.25243430,     -2.26935579,     26.38064027,     -9.15122079,     -2.26935579,     22.35790896,     -7.75735770,     -0.30354062,     23.01583219,     -5.85857122,     -0.30354062,     23.01583219,     -5.85857122,     -2.26935579,     22.35790896,     -7.75735770,     -2.26935579,     26.38064027,     -9.15122079,     -0.30354062,     27.03856350,     -7.25243430,     -0.30354062,     27.03856350,     -7.25243430,     -2.26935579,     26.38064027,     -9.15122079,     -2.26935579
     0,     22.35790896,     -7.75735770,     -0.30354062,     23.01583219,     -5.85857122,     -0.30354062,     23.01583219,     -5.85857122,     -2.26935579,     22.35790896,     -7.75735770,     -2.26935579,     26.38064027,     -9.15122079,     -0.30354062,     27.03856350,     -7.25243430,     -0.30354062,     27.03856350,     -7.25243430,     -2.26935579,     26.38064027,     -9.15122079,     -2.26935579,     22.35790896,     -7.75735770,     -0.30354062,     23.01583219,     -5.85857122,     -0.30354062,     23.01583219,     -5.85857122,     -2.26935579,     22.35790896,     -7.75735770,     -2.26935579,     26.38064027,     -9.15122079,     -0.30354062,     27.03856350,     -7.25243430,     -0.30354062,     27.03856350,     -7.25243430,     -2.26935579,     26.38064027,     -9.15122079,     -2.26935579
     0,     22.35790896,     -7.75735770,     -0.30354062,     23.01583219,     -5.85857122,     -0.30354062,     23.01583219,     -5.85857122,     -2.26935579,     22.35790896,     -7.75735770,     -2.26935579,     26.38064027,     -9.15122079,     -0.30354062,     27.03856350,     -7.25243430,     -0.30354062,     27.03856350,     -7.25243430,     -2.26935579,     26.38064027,     -9.15122079,     -2.26935579,     22.35790896,     -7.75735770,     -0.30354062,     23.01583219,     -5.85857122,     -0.30354062,     23.01583219,     -5.85857122,     -2.26935579,     22.35790896,     -7.75735770,     -2.26935579,     26.38064027,     -9.15122079,     -0.30354062,     27.03856350,     -7.25243430,     -0.30354062,     27.03856350,     -7.25243430,     -2.26935579,     26.38064027,     -9.15122079,     -2.26935579
     1,     22.44034953,     -7.72701352,     -0.23421153,     23.03418997,     -5.80722014,     -0.23421153,     23.03418997,     -5.80722014,     -2.20002669,     22.44034953,     -7.72701352,     -2.20002669,     26.50758564,     -8.98511206,     -0.23421153,     27.10142607,     -7.06531868,     -0.23421153,     27.10142607,     -7.06531868,     -2.20002669,     26.50758564,     -8.98511206,     -2.20002669,     22.16198840,     -7.95641797,     -0.29254978,     22.84175452,     -6.06534126,     -0.29254978,     22.84175452,     -6.06534126,     -2.25836495,     22.16198840,     -7.95641797,     -2.25836495,     26.16838593,     -9.39655696,     -0.29254978,     26.84815205,     -7.50548026,     -0.29254978,     26.84815205,     -7.50548026,     -2.25836495,     26.16838593,     -9.39655696,     -2.25836495
     2,     22.52273239,     -7.69440464,     -0.16606563,     23.05008537,     -5.75529352,     -0.16606563,     23.05008537,     -5.75529352,     -2.13188079,     22.52273239,     -7.69440464,     -2.13188079,     26.63089466,     -8.81164419,     -0.16606563,     27.15824765,     -6.87253307,     -0.16606563,     27.15824765,     -6.87253307,     -2.13188079,     26.63089466,     -8.81164419,     -2.13188079,     21.96845264,     -8.12312031,     -0.27970497,     22.65760191,     -6.23544280,     -0.27970497,     22.65760191,     -6.23544280,     -2.24552014,     21.96845264,     -8.12312031,     -2.24552014,     25.96764870,     -9.58313825,     -0.27970497,     26.65679797,     -7.69546075,     -0.27970497,     26.65679797,     -7.69546075,     -2.24552014,     25.96764870,     -9.58313825,     -2.24552014
     3,     22.60470449,     -7.65973825,     -0.09871642,     23.06438090,     -5.70347889,     -0.09871642,     23.06438090,     -5.70347889,     -2.06453158,     22.60470449,     -7.65973825,     -2.06453158,     26.74919670,     -8.63359955,     -0.09871642,     27.20887311,     -6.67734019,     -0.09871642,     27.20887311,     -6.67734019,     -2.06453158,     26.74919670,     -8.63359955,     -2.06453158,     21.80368432,     -8.38397428,     -0.28197488,     22.50975371,     -6.50256016,     -0.28197488,     22.50975371,     -6.50256016,     -2.24779004,     21.80368432,     -8.38397428,     -2.24779004,     25.78961089,     -9.87983887,     -0.28197488,     26.49568029,     -7.99842474,     -0.28197488,     26.49568029,     -7.99842474,     -2.24779004,     25.78961089,     -9.87983887,     -2.24779004
     4,     22.68537868,     -7.62211792,     -0.03120848,     23.07693946,     -5.65109452,     -0.03120848,     23.07693946,     -5.65109452,     -1.99702364,     22.68537868,     -7.62211792,     -1.99702364,     26.86114969,     -8.45167080,     -0.03120848,     27.25271047,     -6.48064740,     -0.03120848,     27.25271047,     -6.48064740,     -1.99702364,     26.86114969,     -8.45167080,     -1.99702364,     21.55688438,     -8.62495303,     -0.28315982,     22.28470732,     -6.75184683,     -0.28315982,     22.28470732,     -6.75184683,     -2.24897499,     21.55688438,     -8.62495303,     -2.24897499,     25.52520996,    -10.16690426,     -0.28315982,     26.25303290,     -8.29379805,     -0.28315982,     26.25303290,     -8.29379805,     -2.24897499,     25.52520996,    -10.16690426,     -2.24897499
     5,     22.76460162,     -7.58155666,      0.03647550,     23.08773687,     -5.59816646,      0.03647550,     23.08773687,     -5.59816646,     -1.92933967,     22.76460162,     -7.58155666,     -1.92933967,     26.96657269,     -8.26614458,      0.03647550,     27.28970794,     -6.28275437,      0.03647550,     27.28970794,     -6.28275437,     -1.92933967,     26.96657269,     -8.26614458,     -1.92933967,     21.36897586,     -8.77314306,     -0.26753495,     22.10887953,     -6.90477595,     -0.26753495,     22.10887953,     -6.90477595,     -2.23335012,     21.36897586,     -8.77314306,     -2.23335012,     25.32726130,    -10.34068826,     -0.26753495,     26.06716496,     -8.47232115,     -0.26753495,     26.06716496,     -8.47232115,     -2.23335012,     25.32726130,    -10.34068826,     -2.23335012
     6,     22.84232663,     -7.53805119,      0.10407414,     23.09672971,     -5.54467913,      0.10407414,     23.09672971,     -5.54467913,     -1.86174103,     22.84232663,     -7.53805119,     -1.86174103,     27.06544505,     -8.07702451,      0.10407414,     27.31984814,     -6.08365246,      0.10407414,     27.31984814,     -6.08365246,     -1.86174103,     27.06544505,     -8.07702451,     -1.86174103,     21.04813482,     -8.95514418,     -0.27043025,     21.80562304,     -7.09383692,     -0.27043025,     21.80562304,     -7.09383692,     -2.23624542,     21.04813482,     -8.95514418,     -2.23624542,     24.99146338,    -10.55994367,     -0.27043025,     25.74895160,     -8.69863641,     -0.27043025,     25.74895160,     -8.69863641,     -2.23624542,     24.99146338,    -10.55994367,     -2.23624542
     7,     22.91891847,     -7.49199818,      0.17197859,     23.10389649,     -5.49098938,      0.17197859,     23.10389649,     -5.49098938,     -1.79383658,     22.91891847,     -7.49199818,     -1.79383658,     27.15821595,     -7.88388893,      0.17197859,     27.34319397,     -5.88288013,      0.17197859,     27.34319397,     -5.88288013,     -1.79383658,     27.15821595,     -7.88388893,     -1.79383658,     20.75834717,     -9.25066352,     -0.27182404,     21.53541765,     -7.39744617,     -0.27182404,     21.53541765,     -7.39744617,     -2.23763921,     20.75834717,     -9.25066352,     -2.23763921,     24.68453662,    -10.89694961,     -0.27182404,     25.46160711,     -9.04373225,     -0.27182404,     25.46160711,     -9.04373225,     -2.23763921,     24.68453662,    -10.89694961,     -2.23763921
     8,     22.99408262,     -7.44270324,      0.23947533,     23.10995654,     -5.43650626,      0.23947533,     23.10995654,     -5.43650626,     -1.72633983,     22.99408262,     -7.44270324,     -1.72633983,     27.24437168,     -7.68819141,      0.23947533,     27.36024559,     -5.68199443,      0.23947533,     27.36024559,     -5.68199443,     -1.72633983,     27.24437168,     -7.68819141,     -1.72633983,     20.58749466,     -9.47171247,     -0.26934308,     21.38400557,     -7.62676709,     -0.26934308,     21.38400557,     -7.62676709,     -2.23515825,     20.58749466,     -9.47171247,     -2.23515825,     24.49615927,    -11.15918467,     -0.26934308,     25.29267019,     -9.31423929,     -0.26934308,     25.29267019,     -9.31423929,     -2.23515825,     24.49615927,    -11.15918467,     -2.23515825
     9,     23.06723272,     -7.38950600,      0.30610361,     23.11500661,     -5.38053344,      0.30610361,     23.11500661,     -5.38053344,     -1.65971156,     23.06723272,     -7.38950600,     -1.65971156,     27.32340207,     -7.49071880,      0.30610361,     27.37117595,     -5.48174624,      0.30610361,     27.37117595,     -5.48174624,     -1.65971156,     27.32340207,     -7.49071880,     -1.65971156,     20.21837934,     -9.77872379,     -0.26973584,     21.04040075,     -7.94500246,     -0.26973584,     21.04040075,     -7.94500246,     -2.23555101,     20.21837934,     -9.77872379,     -2.23555101,     24.10326490,    -11.52024201,     -0.26973584,     24.92528631,     -9.68652069,     -0.26973584,     24.92528631,     -9.68652069,     -2.23555101,     24.10326490,    -11.52024201,     -2.23555101
    10,     23.13863407,     -7.33362306,      0.37268408,     23.11844042,     -5.32418401,      0.37268408,     23.11844042,     -5.32418401,     -1.59313108,     23.13863407,     -7.33362306,     -1.59313108,     27.39579171,     -7.29084121,      0.37268408,     27.37559807,     -5.28140215,      0.37268408,     27.37559807,     -5.28140215,     -1.59313108,     27.39579171,     -7.29084121,     -1.59313108,     19.96051343,    -10.03087382,     -0.26918450,     20.80383831,     -8.20685182,     -0.26918450,     20.80383831,     -8.20685182,     -2.23499967,     19.96051343,    -10.03087382,     -2.23499967,     23.82485018,    -11.81752514,     -0.26918450,     24.66817506,     -9.99350315,     -0.26918450,     24.66817506,     -9.99350315,     -2.23499967,     23.82485018,    -11.81752514,     -2.23499967
    11,     23.20914719,     -7.27660915,      0.43935216,     23.12043454,     -5.26902773,      0.43935216,     23.12043454,     -5.26902773,     -1.52646300,     23.20914719,     -7.27660915,     -1.52646300,     27.46236929,     -7.08866428,      0.43935216,     27.37365664,     -5.08108286,      0.43935216,     27.37365664,     -5.08108286,     -1.52646300,     27.46236929,     -7.08866428,     -1.52646300,     19.61436554,    -10.37293261,     -0.25321596,     20.42059416,     -8.53221305,     -0.25321596,     20.42059416,     -8.53221305,     -2.21903113,     19.61436554,    -10.37293261,     -2.21903113,     23.51407743,    -12.08099254,     -0.25321596,     24.32030605,    -10.24027297,     -0.25321596,     24.32030605,    -10.24027297,     -2.21903113,     23.51407743,    -12.08099254,     -2.21903113
    12,     23.27757492,     -7.21746992,      0.50600918,     23.12031138,     -5.21409245,      0.50600918,     23.12031138,     -5.21409245,     -1.45980598,     23.27757492,     -7.21746992,     -1.45980598,     27.52189060,     -6.88429450,      0.50600918,     27.36462706,     -4.88091704,      0.50600918,     27.36462706,     -4.88091704,     -1.45980598,     27.52189060,     -6.88429450,     -1.45980598,     19.31551432,    -10.67262360,     -0.20889655,     20.13157644,     -8.83624245,     -0.20889655,     20.13157644,     -8.83624245,     -2.17471171,     19.31551432,    -10.67262360,     -2.17471171,     23.20603492,    -12.40151659,     -0.20889655,     24.02209704,    -10.56513545,     -0.20889655,     24.02209704,    -10.56513545,     -2.17471171,     23.20603492,    -12.40151659,     -2.17471171
    13,     23.34381861,     -7.15722855,      0.57362393,     23.11771009,     -5.16044914,      0.57362393,     23.11771009,     -5.16044914,     -1.39219124,     23.34381861,     -7.15722855,     -1.39219124,     27.57415580,     -6.67819954,      0.57362393,     27.34804728,     -4.68142012,      0.57362393,     27.34804728,     -4.68142012,     -1.39219124,     27.57415580,     -6.67819954,     -1.39219124,     18.94813271,    -10.97033243,     -0.18371680,     19.79114260,     -9.14616484,     -0.18371680,     19.79114260,     -9.14616484,     -2.14953197,     18.94813271,    -10.97033243,     -2.14953197,     22.81277792,    -12.75631644,     -0.18371680,     23.65578781,    -10.93214884,     -0.18371680,     23.65578781,    -10.93214884,     -2.14953197,     22.81277792,    -12.75631644,     -2.14953197
    14,     23.40637919,     -7.09347954,      0.64118777,     23.11250169,     -5.10554365,      0.64118777,     23.11250169,     -5.10554365,     -1.32462740,     23.40637919,     -7.09347954,     -1.32462740,     27.61798066,     -6.47087652,      0.64118777,     27.32410316,     -4.48294063,      0.64118777,     27.32410316,     -4.48294063,     -1.32462740,     27.61798066,     -6.47087652,     -1.32462740,     18.72349862,    -11.29255578,     -0.12913408,     19.59208178,     -9.48042544,     -0.12913408,     19.59208178,     -9.48042544,     -2.09494925,     18.72349862,    -11.29255578,     -2.09494925,     22.56264197,    -13.13271879,     -0.12913408,     23.43122512,    -11.32058845,     -0.12913408,     23.43122512,    -11.32058845,     -2.09494925,     22.56264197,    -13.13271879,     -2.09494925
    15,     23.46629596,     -7.02766691,      0.70907433,     23.10524149,     -5.05082783,      0.70907433,     23.10524149,     -5.05082783,     -1.25674084,     23.46629596,     -7.02766691,     -1.25674084,     27.65438796,     -6.26274409,      0.70907433,     27.29333349,     -4.28590500,      0.70907433,     27.29333349,     -4.28590500,     -1.25674084,     27.65438796,     -6.26274409,     -1.25674084,     18.40154422,    -11.51904070,     -0.05851551,     19.29648300,     -9.71978038,     -0.05851551,     19.29648300,     -9.71978038,     -2.02433067,     18.40154422,    -11.51904070,     -2.02433067,     22.21342137,    -13.41504020,     -0.05851551,     23.10836015,    -11.61577988,     -0.05851551,     23.10836015,    -11.61577988,     -2.02433067,     22.21342137,    -13.41504020,     -2.02433067
    16,     23.52441699,     -6.95943751,      0.77668687,     23.09687328,     -4.99590511,      0.77668687,     23.09687328,     -4.99590511,     -1.18912830,     23.52441699,     -6.95943751,     -1.18912830,     27.68431770,     -6.05365190,      0.77668687,     27.25677399,     -4.09011951,      0.77668687,     27.25677399,     -4.09011951,     -1.18912830,     27.68431770,     -6.05365190,     -1.18912830,     17.99179772,    -11.85104429,      0.04477874,     18.91634674,    -10.06681835,      0.04477874,     18.91634674,    -10.06681835,     -1.92103643,     17.99179772,    -11.85104429,     -1.92103643,     21.77182333,    -13.80977547,      0.04477874,     22.69637235,    -12.02554953,      0.04477874,     22.69637235,    -12.02554953,     -1.92103643,     21.77182333,    -13.80977547,     -1.92103643
    17,     23.57983681,     -6.88920180,      0.84373328,     23.08655298,     -4.94114530,      0.84373328,     23.08655298,     -4.94114530,     -1.12208189,     23.57983681,     -6.88920180,     -1.12208189,     27.70695061,     -5.84414048,      0.84373328,     27.21366678,     -3.89608397,      0.84373328,     27.21366678,     -3.89608397,     -1.12208189,     27.70695061,     -5.84414048,     -1.12208189,     17.61561690,    -12.06216937,      0.12822088,     18.56009074,    -10.28841001,      0.12822088,     18.56009074,    -10.28841001,     -1.83759429,     17.61561690,    -12.06216937,     -1.83759429,     21.37346823,    -14.06311288,      0.12822088,     22.31794207,    -12.28935352,      0.12822088,     22.31794207,    -12.28935352,     -1.83759429,     21.37346823,    -14.06311288,     -1.83759429
   166,     48.66209858,      8.34541376,     -1.43522626,     48.86805724,      6.43780464,     -1.43522626,     48.86805724,      6.43780464,     -3.00738433,     48.66209858,      8.34541376,     -3.00738433,     44.97425859,      7.94724908,     -1.43522626,     45.18021725,      6.03963996,     -1.43522626,     45.18021725,      6.03963996,     -3.00738433,     44.97425859,      7.94724908,     -3.00738433,     48.66209858,      8.34541376,     -1.43522626,     48.86805724,      6.43780464,     -1.43522626,     48.86805724,      6.43780464,     -3.00738433,     48.66209858,      8.34541376,     -3.00738433,     44.97425859,      7.94724908,     -1.43522626,     45.18021725,      6.03963996,     -1.43522626,     45.18021725,      6.03963996,     -3.00738433,     44.97425859,      7.94724908,     -3.00738433
   167,     48.60045692,      8.27707586,     -1.36907899,     48.87429129,      6.37802181,     -1.36907899,     48.87429129,      6.37802181,     -2.94123706,     48.60045692,      8.27707586,     -2.94123706,     44.92915583,      7.74769207,     -1.36907899,     45.20299019,      5.84863803,     -1.36907899,     45.20299019,      5.84863803,     -2.94123706,     44.92915583,      7.74769207,     -2.94123706,     48.44946077,      7.96241081,     -1.36623654,     48.64054543,      6.05325441,     -1.36623654,     48.64054543,      6.05325441,     -2.93839461,     48.44946077,      7.96241081,     -2.93839461,     44.75862952,      7.59300094,     -1.36623654,     44.94971418,      5.68384453,     -1.36623654,     44.94971418,      5.68384453,     -2.93839461,     44.75862952,      7.59300094,     -2.93839461
   168,     48.54134481,      8.20493216,     -1.30314705,     48.88123152,      6.31658141,     -1.30314705,     48.88123152,      6.31658141,     -2.87530512,     48.54134481,      8.20493216,     -2.87530512,     44.89073561,      7.54785426,     -1.30314705,     45.23062232,      5.65950351,     -1.30314705,     45.23062232,      5.65950351,     -2.87530512,     44.89073561,      7.54785426,     -2.87530512,     48.25312686,      7.76690843,     -1.28327771,     48.43653394,      5.85699918,     -1.28327771,     48.43653394,      5.85699918,     -2.85543578,     48.25312686,      7.76690843,     -2.85543578,     44.56084018,      7.41234106,     -1.28327771,     44.74424726,      5.50243180,     -1.28327771,     44.74424726,      5.50243180,     -2.85543578,     44.56084018,      7.41234106,     -2.85543578
   169,     48.48482696,      8.13078856,     -1.23717985,     48.89033148,      6.25543323,     -1.23717985,     48.89033148,      6.25543323,     -2.80933792,     48.48482696,      8.13078856,     -2.80933792,     44.85934084,      7.34685657,     -1.23717985,     45.26484537,      5.47150124,     -1.23717985,     45.26484537,      5.47150124,     -2.80933792,     44.85934084,      7.34685657,     -2.80933792,     47.96197701,      7.61592140,     -1.14503365,     48.13962580,      5.70546794,     -1.14503365,     48.13962580,      5.70546794,     -2.71719172,     47.96197701,      7.61592140,     -2.71719172,     44.26863826,      7.27248610,     -1.14503365,     44.44628705,      5.36203264,     -1.14503365,     44.44628705,      5.36203264,     -2.71719172,     44.26863826,      7.27248610,     -2.71719172
   170,     48.43142933,      8.05397176,     -1.17086566,     48.90135412,      6.19371312,     -1.17086566,     48.90135412,      6.19371312,     -2.74302373,     48.43142933,      8.05397176,     -2.74302373,     44.83512852,      7.14550083,     -1.17086566,     45.30505331,      5.28524219,     -1.17086566,     45.30505331,      5.28524219,     -2.74302373,     44.83512852,      7.14550083,     -2.74302373,     47.73209357,      7.52855207,     -1.07564195,     47.90595864,      5.61775055,     -1.07564195,     47.90595864,      5.61775055,     -2.64780002,     47.73209357,      7.52855207,     -2.64780002,     44.03808194,      7.19243157,     -1.07564195,     44.21194700,      5.28163004,     -1.07564195,     44.21194700,      5.28163004,     -2.64780002,     44.03808194,      7.19243157,     -2.64780002
   171,     48.38054133,      7.97555801,     -1.10503812,     48.91441130,      6.13263251,     -1.10503812,     48.91441130,      6.13263251,     -2.67719619,     48.38054133,      7.97555801,     -2.67719619,     44.81774942,      6.94346657,     -1.10503812,     45.35161939,      5.10054108,     -1.10503812,     45.35161939,      5.10054108,     -2.67719619,     44.81774942,      6.94346657,     -2.67719619,     47.52102870,      7.59144766,     -1.03392636,     47.69730775,      5.68086733,     -1.03392636,     47.69730775,      5.68086733,     -2.60608443,     47.52102870,      7.59144766,     -2.60608443,     43.82744467,      7.25066039,     -1.03392636,     44.00372372,      5.34008005,     -1.03392636,     44.00372372,      5.34008005,     -2.60608443,     43.82744467,      7.25066039,     -2.60608443
   172,     48.33252207,      7.89536381,     -1.03914677,     48.92957695,      6.07192832,     -1.03914677,     48.92957695,      6.07192832,     -2.61130484,     48.33252207,      7.89536381,     -2.61130484,     44.80740874,      6.74112166,     -1.03914677,     45.40446362,      4.91768616,     -1.03914677,     45.40446362,      4.91768616,     -2.61130484,     44.80740874,      6.74112166,     -2.61130484,     47.28021421,      7.71897223,     -0.97830478,     47.46145084,      5.80885579,     -0.97830478,     47.46145084,      5.80885579,     -2.55046285,     47.28021421,      7.71897223,     -2.55046285,     43.58752700,      7.36860083,     -0.97830478,     43.76876363,      5.45848439,     -0.97830478,     43.76876363,      5.45848439,     -2.55046285,     43.58752700,      7.36860083,     -2.55046285
   173,     48.28889988,      7.81192453,     -0.97159691,     48.94680994,      6.00955224,     -0.97159691,     48.94680994,      6.00955224,     -2.54375498,     48.28889988,      7.81192453,     -2.54375498,     44.80450649,      6.54003554,     -0.97159691,     45.46241655,      4.73766325,     -0.97159691,     45.46241655,      4.73766325,     -2.54375498,     44.80450649,      6.54003554,     -2.54375498,     46.88513443,      7.94023165,     -0.99159150,     47.07495668,      6.03094931,     -0.99159150,     47.07495668,      6.03094931,     -2.56374957,     46.88513443,      7.94023165,     -2.56374957,     43.19405973,      7.57326228,     -0.99159150,     43.38388199,      5.66397995,     -0.99159150,     43.38388199,      5.66397995,     -2.56374957,     43.19405973,      7.57326228,     -2.56374957
   174,     48.24797046,      7.72674447,     -0.90371962,     48.96551438,      5.94727201,     -0.90371962,     48.96551438,      5.94727201,     -2.47587769,     48.24797046,      7.72674447,     -2.47587769,     44.80784761,      6.33956975,     -0.90371962,     45.52539153,      4.56009729,     -0.90371962,     45.52539153,      4.56009729,     -2.47587769,     44.80784761,      6.33956975,     -2.47587769,     46.73023277,      8.04818822,     -1.04666247,     46.92438001,      6.13934083,     -1.04666247,     46.92438001,      6.13934083,     -2.61882054,     46.73023277,      8.04818822,     -2.61882054,     43.03999891,      7.67285769,     -1.04666247,     43.23414615,      5.76401030,     -1.04666247,     43.23414615,      5.76401030,     -2.61882054,     43.03999891,      7.67285769,     -2.61882054
   175,     48.20955602,      7.63440147,     -0.83561586,     48.98364301,      5.87878738,     -0.83561586,     48.98364301,      5.87878738,     -2.40777393,     48.20955602,      7.63440147,     -2.40777393,     44.81555679,      6.13791619,     -0.83561586,     45.58964379,      4.38230210,     -0.83561586,     45.58964379,      4.38230210,     -2.40777393,     44.81555679,      6.13791619,     -2.40777393,     46.23479457,      8.35467810,     -1.06010688,     46.44177011,      6.44717904,     -1.06010688,     46.44177011,      6.44717904,     -2.63226495,     46.23479457,      8.35467810,     -2.63226495,     42.54716735,      7.95454754,     -1.06010688,     42.75414290,      6.04704848,     -1.06010688,     42.75414290,      6.04704848,     -2.63226495,     42.54716735,      7.95454754,     -2.63226495
   176,     48.17319161,      7.54090590,     -0.76770365,     49.00359704,      5.81121855,     -0.76770365,     49.00359704,      5.81121855,     -2.33986172,     48.17319161,      7.54090590,     -2.33986172,     44.82931464,      5.93554434,     -0.76770365,     45.65972007,      4.20585699,     -0.76770365,     45.65972007,      4.20585699,     -2.33986172,     44.82931464,      5.93554434,     -2.33986172,     46.03317477,      8.62280755,     -1.00408303,     46.25012963,      6.71641774,     -1.00408303,     46.25012963,      6.71641774,     -2.57624110,     46.03317477,      8.62280755,     -2.57624110,     42.34769197,      8.20338471,     -1.00408303,     42.56464684,      6.29699490,     -1.00408303,     42.56464684,      6.29699490,     -2.57624110,     42.34769197,      8.20338471,     -2.57624110
   177,     48.13994234,      7.44651879,     -0.69972328,     49.02574437,      5.74453574,     -0.69972328,     49.02574437,      5.74453574,     -2.27188135,     48.13994234,      7.44651879,     -2.27188135,     44.84962406,      5.73406307,     -0.69972328,     45.73542609,      4.03208002,     -0.69972328,     45.73542609,      4.03208002,     -2.27188135,     44.84962406,      5.73406307,     -2.27188135,     45.73228872,      8.81171747,     -0.93466810,     45.95708974,      6.90623695,     -0.93466810,     45.95708974,      6.90623695,     -2.50682617,     45.73228872,      8.81171747,     -2.50682617,     42.04856379,      8.37712625,     -0.93466810,     42.27336480,      6.47164573,     -0.93466810,     42.27336480,      6.47164573,     -2.50682617,     42.04856379,      8.37712625,     -2.50682617
   178,     48.10989465,      7.35156436,     -0.63177151,     49.05004203,      5.67898718,     -0.63177151,     49.05004203,      5.67898718,     -2.20392958,     48.10989465,      7.35156436,     -2.20392958,     44.87642457,      5.53404679,     -0.63177151,     45.81657195,      3.86146961,     -0.63177151,     45.81657195,      3.86146961,     -2.20392958,     44.87642457,      5.53404679,     -2.20392958,     45.48647760,      9.03320553,     -0.93417184,     45.72001010,      7.12877541,     -0.93417184,     45.72001010,      7.12877541,     -2.50632991,     45.48647760,      9.03320553,     -2.50632991,     41.80478332,      8.58173436,     -0.93417184,     42.03831583,      6.67730424,     -0.93417184,     42.03831583,      6.67730424,     -2.50632991,     41.80478332,      8.58173436,     -2.50632991
   179,     48.08273348,      7.25569216,     -0.56411428,     49.07612945,      5.61418189,     -0.56411428,     49.07612945,      5.61418189,     -2.13627235,     48.08273348,      7.25569216,     -2.13627235,     44.90932276,      5.33523302,     -0.56411428,     45.90271872,      3.69372275,     -0.56411428,     45.90271872,      3.69372275,     -2.13627235,     44.90932276,      5.33523302,     -2.13627235,     44.96218484,      9.28078888,     -0.94759543,     45.20647181,      7.37770838,     -0.94759543,     45.20647181,      7.37770838,     -2.51975350,     44.96218484,      9.28078888,     -2.51975350,     41.28309968,      8.80852690,     -0.94759543,     41.52738666,      6.90544640,     -0.94759543,     41.52738666,      6.90544640,     -2.51975350,     41.28309968,      8.80852690,     -2.51975350
